"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
12.8499999999999,-28.5387263875138,0.724828043246389,27.8138983442674
12.8999999999999,-26.2873563925803,-2.85182878852993,29.1391851811102
12.9499999999999,-25.1827997797184,-5.63249589933574,30.8152956790542
12.9999999999999,-24.8477231057407,-7.5246377043922,32.3723608101329
13.0499999999999,-24.5014460329204,-8.95616486358111,33.4576108965015
13.0999999999999,-23.8436966254695,-10.0650619598871,33.9087585853565
13.1499999999999,-22.7623865203122,-11.0369949622096,33.7993814825218
13.1999999999999,-21.0956493470034,-12.1913591960652,33.2870085430686
13.2499999999999,-18.6123242033941,-13.9608920057282,32.5732162091223
13.2999999999999,-15.3715034227781,-16.633175316722,32.0046787395001
13.3499999999999,-12.3658222720119,-19.49658063206,31.8624029040719
13.3999999999999,-10.3433343919295,-21.7045484362565,32.047882828186
13.4499999999999,-9.02982178290788,-23.2182760981518,32.2480978810597
13.4999999999999,-8.00786508008175,-24.1045018378847,32.1123669179664
13.5499999999999,-6.91254921694547,-24.5113866803162,31.4239358972616
13.5999999999999,-5.62506954437194,-24.6461657119958,30.2712352563677
13.6499999999999,-3.61473956372973,-24.7384173287003,28.3531568924301
13.6999999999999,-0.658304807643286,-25.369922698026,26.0282275056693
13.7499999999999,2.79580416712664,-26.5926571512132,23.7968529840865
13.7999999999999,5.2748648426959,-28.2990419643328,23.024177121637
13.8499999999999,6.98118005466391,-29.6959219157567,22.7147418610928
13.8999999999999,8.22914716045361,-30.5387753170325,22.3096281565789
13.9499999999999,9.15096406763825,-30.6957889748053,21.5448249071671
13.9999999999999,10.0015385845845,-30.447071856278,20.4455332716935
14.0499999999999,11.0726264952059,-29.7243882652378,18.6517617700319
14.0999999999999,12.8129777575846,-28.917774277885,16.1047965203004
14.1499999999999,15.4174282970061,-28.3793828582816,12.9619545612754
14.1999999999999,17.9334041211381,-28.3772078176204,10.4438036964823
14.2499999999999,19.8342977490278,-28.6575241450823,8.82322639605459
14.2999999999999,21.1173048306256,-28.8738663143724,7.75656148374689
14.3499999999999,21.7832396247839,-28.6217572926694,6.83851766788555
14.3999999999999,22.0218736953857,-27.8104886242346,5.78861492884884
14.4499999999999,22.0539606465027,-26.2647803683207,4.21081972181807
14.4999999999999,22.1791304125147,-24.4143520450527,2.23522163253795
14.5499999999999,22.9335617938603,-22.187912142498,-0.745649651362218
14.5999999999999,24.3173567861107,-20.6636553364682,-3.65370144964257
14.6499999999999,25.9382110518237,-20.3196754364308,-5.6185356153929
14.6999999999999,27.2224110449502,-20.1642945388016,-7.05811650614861
14.7499999999999,27.8773411172503,-19.7917031026941,-8.08563801455624
14.7999999999999,27.9521719308669,-19.0107663756799,-8.94140555518711
14.8499999999999,27.5721072738297,-17.742601282009,-9.82950599182073
14.8999999999999,26.8721519207947,-15.7972898676412,-11.0748620531535
14.9499999999999,26.2370289750654,-13.1296106735408,-13.1074183015245
14.9999999999999,26.1136736394173,-10.4030418331138,-15.7106318063035
15.0499999999999,26.4137988508826,-8.51775818196079,-17.8960406689217
15.0999999999999,26.8832019854073,-7.36653096612724,-19.51667101928
15.1499999999999,27.0743735903342,-6.51040614971399,-20.5639674406202
15.1999999999999,26.7213137373072,-5.60161692579358,-21.1196968115136
15.2499999999999,25.6570070275567,-4.34857598433382,-21.3084310432229
15.2999999999999,24.182735996284,-2.70129944489763,-21.4814365513864
15.3499999999999,22.1681691004455,-0.190178148920129,-21.9779909515254
15.3999999999999,20.3186564234631,2.80056490345945,-23.1192213269225
15.4499999999999,19.6254235979189,5.08699789022245,-24.7124214881414
15.4999999999999,19.5794442051496,6.70822786525863,-26.2876720704082
15.5499999999999,19.4926968666916,7.96103064727781,-27.4537275139693
15.5999999999999,19.019269496924,8.96970092287226,-27.9889704197962
15.6499999999999,18.0854216652277,9.93465994218788,-28.0200816074156
15.6999999999999,16.53357908877,11.0798699787608,-27.6134490675307
15.7499999999999,14.2761039569224,12.7857163093207,-27.0618202662433
15.7999999999999,11.483575457663,15.3254614374831,-26.8090368951461
15.8499999999999,9.25111354248599,17.7746556325434,-27.0257691750295
15.8999999999999,7.84933198765767,19.7069490293426,-27.5562810170002
15.9499999999999,6.90770465389527,21.1346526815918,-28.042357335487
15.9999999999999,6.02038703345058,22.0385305839674,-28.058917617418
16.0499999999999,4.93325361472233,22.5809317376991,-27.5141853524215
16.0999999999999,3.50084118719267,22.9128800179911,-26.4137212051838
16.1499999999999,1.29206663227037,23.3605188555885,-24.6525854878589
16.1999999999999,-1.69369684420045,24.3354598028387,-22.6417629586382
16.25,-4.53088054268416,25.6736059103862,-21.1427253677021
16.3,-6.47801358216849,27.4347640432022,-20.9567504610337
16.35,-7.96059445563538,28.8994699617812,-20.9388755061459
16.4,-9.19960754098388,29.9400151518396,-20.7404076108557
16.45,-10.2543009529844,30.3212163364455,-20.0669153834611
16.5,-11.3378545624354,30.2135942478896,-18.8757396854542
16.55,-12.8006463190842,29.7723555971787,-16.9717092780946
16.6,-15.0956659683279,29.357580290695,-14.2619143223671
16.65,-17.8109093816228,29.2923521585454,-11.4814427769226
16.7,-20.1559890623489,29.6473115863804,-9.49132252403147
16.75,-21.9727174480144,30.179549443739,-8.20683199572459
16.8,-23.2772553085281,30.5373369008314,-7.26008159230322
16.85,-24.0393071779601,30.3280759898675,-6.28876881190746
16.9,-24.5092890631348,29.4817351913623,-4.97244612822752
16.95,-24.8976104537679,28.1860682488326,-3.28845779506472
17,-25.5348000746248,26.2497606670426,-0.714960592417835
17.05,-26.7517425597883,24.164428009584,2.58731455020426
17.1,-28.2947541392176,22.9838533071487,5.31090083206888
17.15,-29.9820108162208,22.8010305810848,7.18098023513593
17.2,-31.2980560616819,22.6597624862678,8.63829357541402
17.25,-32.0061898388022,22.1901658660919,9.8160239727103
17.3,-32.2203039852995,21.3410704330121,10.8792335522875
17.35,-31.9349352766691,19.8763918407953,12.0585434358738
17.4,-31.4184662924183,17.6877449920203,13.730721300398
17.45,-30.9782896383161,14.7313927978318,16.2468968404843
17.5,-30.9346083840449,11.8572749749349,19.0773334091099
17.55,-31.2515230398,9.88159300444485,21.3699300353552
17.6,-31.6549511653119,8.62678918167286,23.028161983639
17.65,-31.7770969127423,7.6374006656909,24.1396962470514
17.7,-31.3277459544413,6.58747065684,24.7402752976014
17.75,-30.375389219504,5.28476029082831,25.0906289286757
17.8,-28.7667721299787,3.38569045128943,25.3810816786894
17.85,-26.6199044266015,0.555075216332318,26.0648292102692
17.9,-24.4844211715755,-2.85786350543609,27.3422846770116
