"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
3.51000000000001,-26.9839862722677,16.1214776810954,10.8625085911723
3.52000000000001,-27.1745764827333,16.1534536939379,11.0211227887954
3.53000000000001,-27.3651666931989,16.1854297067804,11.1797369864184
3.54000000000001,-27.5557569036644,16.217405719623,11.3383511840415
3.55000000000001,-27.7361654316378,16.2540399536559,11.4821254779819
3.56000000000001,-27.915289783441,16.2912617110822,11.6240280723587
3.57000000000001,-28.0944141352442,16.3284834685086,11.7659306667356
3.58000000000001,-28.2735384870474,16.3657052259349,11.9078332611125
3.59000000000001,-28.4526628388506,16.4029269833612,12.0497358554893
3.60000000000001,-28.6317871906538,16.4401487407876,12.1916384498662
3.61000000000001,-28.8109115424569,16.4773704982139,12.3335410442431
3.62000000000001,-28.9900358942601,16.5145922556402,12.4754436386199
3.63000000000001,-29.1403735073119,16.5274534563798,12.6129200509321
3.64000000000001,-29.2574574738751,16.5121740140504,12.7452834598247
3.65000000000001,-29.3745414404383,16.496894571721,12.8776468687173
3.66000000000001,-29.4916254070015,16.4816151293916,13.01001027761
3.67000000000001,-29.6087093735647,16.4663356870622,13.1423736865026
3.68000000000001,-29.725793340128,16.4510562447328,13.2747370953952
3.69000000000001,-29.8428773066912,16.4357768024033,13.4071005042878
3.70000000000001,-29.9599612732544,16.4204973600739,13.5394639131804
3.71000000000001,-30.0770452398176,16.4052179177445,13.6718273220731
3.72000000000001,-30.1941292063808,16.3899384754151,13.8041907309657
3.73000000000001,-30.311213172944,16.3746590330857,13.9365541398583
3.74000000000001,-30.3923594191058,16.3207825772948,14.071576841811
3.75000000000001,-30.4177655275025,16.2070413659312,14.2107241615713
3.76000000000001,-30.4431716358992,16.0933001545676,14.3498714813316
3.77000000000001,-30.4685777442958,15.979558943204,14.4890188010918
3.78000000000001,-30.4939838526925,15.8658177318405,14.6281661208521
3.79000000000001,-30.5193899610892,15.7520765204769,14.7673134406123
3.80000000000001,-30.5447960694859,15.6383353091133,14.9064607603726
3.81000000000001,-30.5702021778825,15.5245940977497,15.0456080801328
3.82000000000001,-30.5956082862792,15.4108528863861,15.1847553998931
3.83000000000001,-30.6210143946759,15.2971116750225,15.3239027196533
3.84000000000001,-30.6464205030726,15.183370463659,15.4630500394136
3.85000000000001,-30.6520309141535,15.0173279441404,15.6347029700131
3.86000000000001,-30.6361959864757,14.7946256741208,15.841570312355
3.87000000000001,-30.620361058798,14.5719234041012,16.0484376546968
3.88000000000001,-30.6045261311203,14.3492211340815,16.2553049970387
3.89000000000001,-30.5886912034425,14.1265188640619,16.4621723393806
3.90000000000001,-30.5728562757648,13.9038165940423,16.6690396817225
3.91000000000001,-30.5570213480871,13.6811143240227,16.8759070240643
3.92000000000001,-30.5411864204093,13.4584120540031,17.0827743664062
3.93000000000001,-30.5253514927316,13.2357097839835,17.2896417087481
3.94000000000001,-30.5095165650539,13.0130075139639,17.4965090510899
3.95000000000001,-30.4936816373761,12.7903052439443,17.7033763934318
3.96000000000001,-30.4799521094124,12.5538174227121,17.9261346867004
3.97000000000001,-30.4723413993677,12.2772653432682,18.1950760560994
3.98000000000001,-30.4647306893229,12.0007132638244,18.4640174254985
3.99000000000001,-30.4571199792781,11.7241611843806,18.7329587948975
4.00000000000001,-30.4495092692334,11.4476091049368,19.0019001642966
4.01000000000001,-30.4418985591886,11.1710570254929,19.2708415336956
4.02,-30.4342878491438,10.8945049460491,19.5397829030947
4.03,-30.4266771390991,10.6179528666053,19.8087242724938
4.04,-30.4190664290543,10.3414007871615,20.0776656418928
4.05,-30.4114557190095,10.0648487077176,20.3466070112919
4.06,-30.424148125695,9.82813301141473,20.5960151142803
4.07,-30.4513030264898,9.61979391680123,20.8315091096885
4.08,-30.4784579272846,9.41145482218773,21.0670031050968
4.09,-30.5056128280793,9.20311572757424,21.302497100505
4.1,-30.5327677288741,8.99477663296074,21.5379910959133
4.11,-30.5599226296688,8.78643753834724,21.7734850913215
4.12,-30.5903174713367,8.59411353247316,21.9962039388635
4.13,-30.6262765592867,8.42929370073849,22.1969828585482
4.14,-30.6622356472368,8.26447386900383,22.3977617782329
4.15,-30.6981947351868,8.09965403726916,22.5985406979176
4.16,-30.7341538231368,7.9348342055345,22.7993196176023
4.17,-30.7701129110869,7.77001437379983,23.000098537287
4.18,-30.8060719990369,7.60519454206517,23.2008774569718
4.19,-30.8475812194379,7.46222428873322,23.3853569307048
4.2,-30.8922123893427,7.33154442325281,23.5606679660899
4.21,-30.9368435592475,7.20086455777241,23.7359790014751
4.22,-30.9814747291522,7.070184692292,23.9112900368603
4.23,-31.026105899057,6.9395048268116,24.0866010722454
4.24,-31.0707370689617,6.80882496133119,24.2619121076306
4.24999999999999,-31.1153682388665,6.67814509585079,24.4372231430157
4.25999999999999,-31.1522241611488,6.55744366603711,24.5947804951117
