"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
16.4,22.8269590262746,-13.124945672858,-9.70201335341667
16.45,22.3966854243681,-12.146363490064,-10.2503219343041
16.5,21.9421452905141,-10.862172368015,-11.0799729224991
16.55,21.5172548202097,-9.52806326018303,-11.9891915600267
16.6,21.3343335715328,-8.22854914345454,-13.1057844280782
16.65,21.3001783440495,-7.13826017662456,-14.1619181674249
16.7,21.4018444713324,-6.25833966137816,-15.1435048099543
16.75,21.6121188122365,-5.59151268017101,-16.0206061320655
16.8,21.8548531393754,-5.10870997581352,-16.7461431635619
16.85,21.9167356479402,-4.64149872303469,-17.2752369249055
16.9,21.9099503578409,-4.18020740330562,-17.7297429545353
16.95,21.4606494496448,-3.56175172143115,-17.8988977282137
17,20.8539243302381,-2.88738507341368,-17.9665392568244
17.05,20.2471992108314,-2.21301842539621,-18.0341807854352
17.1,19.4343522992822,-1.40482938702503,-18.0295229122572
17.15,18.3241657200149,-0.397960882468359,-17.9262048375465
17.2,17.0851436292249,0.854575047960333,-17.9397186771852
17.25,15.8893511639324,2.18858061846081,-18.0779317823933
17.3,14.9245639134518,3.49657110476756,-18.4211350182194
17.35,14.2190591727258,4.61554793233974,-18.8346071050655
17.4,14.0887528609043,5.54351153048379,-19.6322643913881
17.45,14.2061235978887,6.3362317906118,-20.5423553885005
17.5,14.3505887303191,7.02156758901208,-21.3721563193312
17.55,14.3936826455103,7.6221701030322,-22.0158527485425
17.6,14.368673412406,8.17666243743883,-22.5453358498448
17.65,14.0768754754178,8.66432636591198,-22.7412018413298
17.7,13.7190460029373,9.13544993044149,-22.8544959333788
17.75,12.9949928096468,9.63318560803749,-22.6281784176842
17.8,12.1967753550173,10.1629622229469,-22.3597375779642
17.85,11.0714584083845,10.8515777034444,-21.9230361118288
17.9,9.87619664536119,11.6611678996594,-21.5373645450205
17.95,8.53866848395148,12.7168183186203,-21.2554868025717
18,7.39994299504804,13.7634653107294,-21.1634083057774
18.05,6.40451340712808,14.7911856523837,-21.1956990595118
18.1,5.67003498672904,15.7223607125389,-21.3923956992679
18.15,5.12119634070222,16.5340484732511,-21.6552448139533
18.2,4.64456059793177,17.2151068042777,-21.8596674022095
18.25,4.19436138106783,17.8058277442996,-22.0001891253673
18.3,3.59943554783072,18.0660104971481,-21.6654460449788
18.35,2.96538646260661,18.2368404473666,-21.2022269099732
18.4,2.33133737738249,18.4076703975851,-20.7390077749676
18.45,1.66959149470407,18.5609882281334,-20.2305797228374
18.5,0.708929231953964,18.5253073331848,-19.2342365651387
18.55,-0.386464936471392,18.5105737972804,-18.124108860809
18.6,-1.6776228346575,18.5894190536084,-16.9117962189509
18.65,-3.020119237791,18.8752747446012,-15.8551555068102
18.7,-4.26538846032654,19.2532332643507,-14.9878448040241
18.75,-5.34633710454893,19.6951340339376,-14.3487969293886
18.8,-6.2156734873172,20.600988934613,-14.3853154472958
18.85,-6.98598905243227,21.5114945972674,-14.5255055448352
18.9,-7.65247733897171,22.3247157405964,-14.6722384016247
18.95,-8.24967106424779,22.9345047883385,-14.6848337240907
19,-8.80816828455701,23.4301272174038,-14.6219589328468
19.05,-9.31214252604161,23.5844572506691,-14.2723147246275
19.1,-9.80262205819641,23.6543157129184,-13.851693654722
19.15,-10.345732775254,23.4045588629984,-13.0588260877444
19.2,-10.9163501398016,23.126064923381,-12.2097147835794
19.25,-11.7375969268181,22.7308272174863,-10.9932302906682
19.3,-12.6195244872021,22.3776213863235,-9.7580968991214
19.35,-13.749108537263,22.1959602796751,-8.44685174241211
19.4,-14.8246852769431,22.1575584828504,-7.33287320590726
19.45,-15.8374809421361,22.2539282304718,-6.41644728833573
19.5,-16.7479713127863,22.4661631710833,-5.71819185829698
19.55,-17.5344415364209,22.7254726894747,-5.19103115305379
19.6,-18.1836535029788,22.8935515544604,-4.70989805148171
19.65,-18.7422161700673,22.9841510837547,-4.24193491368734
19.7,-19.034519121643,22.6738912202258,-3.63937209858277
19.7500000000001,-19.1901463839002,22.1578633390742,-2.96771695517398
19.8000000000001,-19.3457736461575,21.6418354579227,-2.2960618117652
19.8500000000001,-19.4576783203165,21.0000683033658,-1.54238998304936
19.9000000000001,-19.4370048241135,19.9770272230013,-0.540022398887754
19.9500000000001,-19.4813235206322,18.8144840806803,0.666839439951967
20.0000000000001,-19.6066590332176,17.5889435024706,2.01771553074699
20.0500000000001,-19.9704021262147,16.5490754632077,3.42132666300703
20.1000000000001,-20.3894739099707,15.7376178437395,4.65185606623123
20.1500000000001,-20.9390561446911,15.2385713616249,5.70048478306614
20.2000000000001,-21.85064368184,15.2891465549348,6.56149712690522
20.2500000000001,-22.7284506474924,15.4045262214091,7.32392442608329
20.3000000000001,-23.5393245967934,15.5310399446142,8.00828465217929
20.3500000000001,-24.059907984179,15.4743629218029,8.58554506237622
20.4000000000001,-24.5348401425882,15.3817859208132,9.1530542217751
20.4500000000001,-24.6065800370322,14.9532202963839,9.65335974064838
20.5000000000001,-24.6035579448735,14.4382956534249,10.1652622914487
20.5500000000001,-24.3342303821907,13.6157564043188,10.7184739778719
20.6000000000001,-24.0137193900611,12.6387320474256,11.3749873426354
20.6500000000001,-23.608265685233,11.405328149951,12.202937535282
20.7000000000001,-23.2955703712029,10.0901027735393,13.2054675976635
20.7500000000001,-23.0712853984013,8.6968913000162,14.3743940983851
20.8000000000001,-23.0782753503266,7.6239126530754,15.4543626972512
20.8500000000001,-23.1835843027683,6.7247308366841,16.4588534660843
20.9000000000001,-23.3765994134482,6.01142926934976,17.3651701440984
20.9500000000001,-23.6246448137618,5.46873121813571,18.1559135956261
21.0000000000001,-23.7669483865597,5.00260926483129,18.7643391217284
21.0500000000001,-23.7153732278464,4.48660051379668,19.2287727140497
21.1000000000001,-23.3621247288775,3.89192456678745,19.4702001620901
21.1500000000001,-23.0088762299087,3.29724861977822,19.7116276101305
21.2000000000001,-22.4093184676848,2.57175421736024,19.8375642503246
21.2500000000001,-21.5288669223673,1.69707301476834,19.831793907599
21.3000000000001,-20.4466194791022,0.637026745487315,19.8095927336149
21.3500000000001,-19.2370837438955,-0.615676842330586,19.852760586226
21.4000000000001,-17.9721560875767,-2.03242632816201,20.0045824157387
21.4500000000001,-16.9297105831176,-3.4587477825982,20.3884583657157
21.5000000000001,-16.1225366919161,-4.68920296808062,20.8117396599968
21.5500000000001,-15.7536397692822,-5.70850291984824,21.4621426891304
21.6000000000001,-15.8023566613323,-6.55878539345194,22.3611420547843
21.6500000000001,-15.9007719154983,-7.30851306711718,23.2092849826155
21.7000000000001,-15.961452360458,-7.97088024356399,23.932332604022
21.7500000000001,-15.9298909991555,-8.55721716645074,24.4871081656063
21.8000000000001,-15.6825240680011,-9.08678503621419,24.7693091042153
21.8500000000001,-15.3112184216685,-9.58375002408345,24.8949684457519
21.9000000000001,-14.6542146936442,-10.0984500505652,24.7526647442094
